STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72584693201,9/10/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.7,22,31.9,22,9999.9,0,817.7,22,9.6,22,3.6,22,12,15,70, ,27, ,0,I,999.9,0
72584693201,9/11/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.7,20,31.5,20,9999.9,0,821.8,20,8.3,20,2.3,20,8.9,18.1,68,*,26.6,*,0,I,999.9,100000
72584693201,9/12/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.6,22,29.5,22,9999.9,0,826.1,22,10,22,1.9,22,8,999.9,75.2,*,30.2,*,0,I,999.9,0
72584693201,9/13/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.1,22,29.7,22,9999.9,0,826.7,21,10,22,2.3,22,9.9,15.9,80.6,*,30.2,*,0,I,999.9,0
72584693201,9/14/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.8,22,28.4,22,9999.9,0,825,22,10,22,3.5,22,14,19,82.4,*,32,*,0,I,999.9,0
72584693201,9/15/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.8,23,27.8,23,9999.9,0,820.9,23,10,23,7,23,18.1,28.9,77,*,37.4,*,0,I,999.9,0
72584693201,9/16/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.3,24,28.9,24,9999.9,0,816.8,24,9.3,24,11.2,24,20,35,75.9, ,27, ,99.99, ,999.9,11000
72584693201,9/17/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,40,24,31.7,24,9999.9,0,821,24,6.4,24,2.5,24,13,18.1,64.4,*,30.2,*,99.99, ,999.9,110010
72584693201,9/18/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.4,24,31.9,24,9999.9,0,818.5,24,10,24,7.3,23,17.1,25.1,60.8,*,32,*,0,I,999.9,0
72584693201,9/19/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,40.8,24,34.9,24,9999.9,0,817.6,24,7.9,24,3,24,11.1,15,53.6,*,30.2,*,99.99, ,999.9,110010
72584693201,9/20/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.5,23,33.7,23,9999.9,0,820.2,23,6.7,23,2.1,23,7,999.9,60.8,*,32,*,0,I,999.9,100000
72584693201,9/21/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43.8,20,32.5,20,9999.9,0,822.1,20,8.9,20,2.3,20,8.9,999.9,66.2,*,28.4,*,0,I,999.9,100000
72584693201,9/22/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,46.6,22,34.5,22,9999.9,0,821.7,22,9.2,22,2.9,22,14,20,69.1, ,28, ,0,I,999.9,100000
72584693201,9/23/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48,22,36.1,22,9999.9,0,821.5,22,9.6,22,3.2,22,12,20,68, ,30, ,0,I,999.9,100000
72584693201,9/24/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51,24,33.6,24,9999.9,0,826.7,23,10,24,3.6,23,9.9,15,77,*,30.2,*,0,I,999.9,0
72584693201,9/25/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.9,23,38,23,9999.9,0,824.1,22,10,23,3.9,23,13,17.1,79, ,32, ,0,I,999.9,0
72584693201,9/26/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.6,23,39.8,23,9999.9,0,821.9,23,9.7,23,2.7,22,12,15.9,78.8,*,33.8,*,0,I,999.9,0
72584693201,9/27/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.3,24,41.8,24,9999.9,0,818.9,23,10,24,4.7,24,15,27,81, ,36, ,0,I,999.9,0
72584693201,9/28/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.9,24,35.5,24,9999.9,0,811.3,23,9.8,24,10.1,24,20,28,62.6,*,37.4,*,0,I,999.9,0
72584693201,9/29/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.4,24,28.3,23,9999.9,0,812.2,22,9.5,23,4.4,23,13,19,57, ,27, ,99.99, ,999.9,11000
72584693201,9/30/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.5,20,26.7,19,9999.9,0,813.1,10,9,19,6.7,19,12,22,45, ,27, ,99.99, ,999.9,1000
72584693201,10/1/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,32.5,23,24.3,23,9999.9,0,817.1,22,9,22,1.7,22,7,999.9,50,*,21.2,*,0,I,999.9,0
72584693201,10/2/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.4,19,23,19,9999.9,0,820.1,19,9.5,19,2.1,19,11.1,15,62.6,*,15.8,*,0,I,999.9,100000
72584693201,10/3/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.5,21,25.1,21,9999.9,0,819.4,21,10,21,3.8,21,15.9,22,63, ,19, ,0,I,999.9,0
72584693201,10/4/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41.5,23,20.8,23,9999.9,0,820.6,23,10,23,4.4,23,15.9,18.1,61, ,21.9, ,0,I,999.9,0
72584693201,10/5/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,40.6,22,25.8,22,9999.9,0,825,21,9.9,22,1.2,22,7,999.9,69.8,*,24.8,*,0,I,999.9,0
72584693201,10/6/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.2,23,26.8,23,9999.9,0,826.2,23,10,23,3,23,15.9,999.9,72, ,24.1, ,0,I,999.9,0
72584693201,10/7/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.7,23,30.1,23,9999.9,0,824.8,22,9.2,23,1.1,23,8,999.9,71.6,*,28.4,*,0,I,999.9,100000
72584693201,10/8/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,46.1,24,24.1,24,9999.9,0,821.2,24,10,24,3.7,24,15,22.9,71.6,*,26.6,*,0,I,999.9,0
72584693201,10/9/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,46.5,23,26.1,23,9999.9,0,817.3,23,10,23,6.2,23,15,20,73, ,24.1, ,0,I,999.9,0
72584693201,10/10/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.2,23,9,22,9999.9,0,822.3,15,10,23,3.2,23,9.9,999.9,53.6,*,14,*,0,I,999.9,0
72584693201,10/11/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.4,23,7.7,23,9999.9,0,823.9,23,10,23,1.7,23,8,999.9,62.6,*,17.1,*,0,I,999.9,0
72584693201,10/12/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.7,23,17.8,23,9999.9,0,820.6,22,10,23,1.3,23,9.9,999.9,66.2,*,21,*,0,I,999.9,0
72584693201,10/13/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.9,24,21.1,24,9999.9,0,817.8,24,10,24,2.2,24,12,15,70, ,19.9, ,0,I,999.9,0
72584693201,10/14/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.9,23,19.6,23,9999.9,0,819.4,23,10,23,1.4,23,8,999.9,66.2,*,21.2,*,0,I,999.9,0
72584693201,10/15/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.7,20,22.5,20,9999.9,0,823.4,20,10,20,2.2,20,9.9,999.9,69.8,*,19.4,*,0,I,999.9,0
72584693201,10/16/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.8,22,16.9,22,9999.9,0,822.6,22,10,22,4.1,22,17.1,27,72, ,21, ,0,I,999.9,0
72584693201,10/17/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.2,24,25.7,24,9999.9,0,815.5,24,10,24,9.5,24,20,28,57.2,*,39.9,*,99.99, ,999.9,10000
72584693201,10/18/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.6,23,24.4,23,9999.9,0,818.9,14,8.2,23,3.3,23,14,19,55.9, ,18, ,0,I,999.9,100000
72584693201,10/19/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.7,21,25.9,21,9999.9,0,820.4,13,10,21,3.9,21,14,21,57, ,17.1, ,0,I,999.9,0
72584693201,10/20/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,36.1,23,27,23,9999.9,0,821.9,13,8,23,2.6,23,15,17.1,60.8,*,19.4,*,0,I,999.9,100000
72584693201,10/21/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.2,24,30.6,24,9999.9,0,825.9,14,7.3,24,1.5,24,8,999.9,64.4,*,24.8,*,0,I,999.9,100000
72584693201,10/22/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.5,24,24.3,24,9999.9,0,830.1,13,10,24,1.5,24,7,999.9,68,*,23,*,0,I,999.9,0
72584693201,10/23/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43.2,24,26.8,24,9999.9,0,827.1,13,10,24,1.9,24,8,999.9,70, ,23, ,0,I,999.9,0
72584693201,10/24/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41.6,21,13.3,21,9999.9,0,827.2,13,10,21,3.3,21,8,15,64.9, ,25, ,0,I,999.9,0
72584693201,10/25/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35,19,14.9,19,9999.9,0,829.6,14,10,19,1,19,8.9,999.9,55.4,*,21.2,*,0,I,999.9,0
72584693201,10/26/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43,22,21.9,21,9999.9,0,822.8,18,10,22,2.9,22,12,18.1,69.8,*,21.2,*,0,I,999.9,0
72584693201,10/27/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.1,23,14.6,23,9999.9,0,817.3,21,10,23,8.6,23,15.9,25.1,60.8,*,17.6,*,0,I,999.9,0
72584693201,10/28/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.8,24,3.2,24,9999.9,0,821.4,13,10,24,2.8,24,12,19,57.2,*,10.4,*,0,I,999.9,0
72584693201,10/29/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.5,23,7.6,23,9999.9,0,818.1,13,10,23,4,23,14,18.1,60.1, ,10, ,0,I,999.9,0
72584693201,10/30/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,20.8,23,-2.7,22,9999.9,0,823.2,13,10,23,2,23,9.9,999.9,44.6,*,5,*,0,I,999.9,0
72584693201,10/31/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,26.9,23,2.3,23,9999.9,0,827,12,10,23,1,23,8,999.9,9999.9, ,8.6,*,0,I,999.9,0
72584693201,11/1/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,33.1,23,4.5,23,9999.9,0,827.1,19,10,23,1.2,23,8,999.9,59, ,9, ,0,I,999.9,0
72584693201,11/2/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.8,21,10,21,9999.9,0,827.3,21,10,21,0.3,21,6,999.9,9999.9, ,15.8,*,0,I,999.9,0
72584693201,11/3/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.2,21,17.3,21,9999.9,0,824.2,21,10,21,0.9,21,6,999.9,64.4,*,19.4,*,0,I,999.9,0
72584693201,11/4/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.7,22,18.1,22,9999.9,0,823.2,22,10,22,1.2,22,6,999.9,64.4,*,19.4,*,0,I,999.9,0
72584693201,11/5/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.7,21,18.5,21,9999.9,0,825.1,21,10,21,0.6,21,4.1,999.9,66.2,*,19.4,*,0,I,999.9,0
72584693201,11/6/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.2,24,18.5,24,9999.9,0,823.7,23,10,24,1,24,7,999.9,68, ,18, ,0,I,999.9,0
72584693201,11/7/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,40.3,24,18.4,24,9999.9,0,825,24,10,24,1,24,8,999.9,66.2,*,19.4,*,0,I,999.9,0
72584693201,11/8/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.7,21,20.3,21,9999.9,0,828.4,20,10,21,0.8,21,7,999.9,9999.9, ,21.2,*,0,I,999.9,0
72584693201,11/9/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.6,22,19.6,22,9999.9,0,827.5,22,10,22,0.6,22,6,999.9,66.2,*,19.9,*,0,I,999.9,0
72584693201,11/10/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41,24,18.1,24,9999.9,0,825.1,24,10,24,1.7,24,6,999.9,70, ,18, ,0,I,999.9,0
72584693201,11/11/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.3,24,21.2,24,9999.9,0,825.6,24,10,24,1.9,24,6,999.9,66.9, ,21.9, ,0,I,999.9,0
72584693201,11/12/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.3,23,25.7,23,9999.9,0,825.9,23,9.6,23,0.7,23,8,999.9,66.2,*,21.2,*,0,I,999.9,100000
72584693201,11/13/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.1,22,21.4,22,9999.9,0,823.5,22,9.9,22,0.7,22,6,999.9,64.4,*,21.2,*,0,I,999.9,0
72584693201,11/14/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42,23,24.5,23,9999.9,0,821.9,23,10,23,2.2,23,9.9,15,62.6,*,32,*,0,I,999.9,0
72584693201,11/15/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.4,24,25.3,24,9999.9,0,823.1,24,10,24,3.2,24,12,17.1,64.9, ,28.9, ,0,I,999.9,0
72584693201,11/16/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,36.7,24,21,24,9999.9,0,826.1,24,10,24,1.1,24,8,999.9,62.1, ,19, ,0,I,999.9,0
72584693201,11/17/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35,19,22.4,19,9999.9,0,827.3,19,10,19,0.4,19,4.1,999.9,62.6,*,21.2,*,0,I,999.9,0
72584693201,11/18/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.1,21,23.9,21,9999.9,0,824.3,21,10,21,0.8,21,11.1,15,9999.9, ,19.4,*,0,I,999.9,0
72584693201,11/19/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.5,22,25.9,22,9999.9,0,816.8,8,10,22,5.3,22,11.1,22.9,60.8,*,37.4,*,0,I,999.9,0
72584693201,11/20/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,33.8,24,29.1,24,9999.9,0,807.5,23,9.4,24,8.4,24,18.1,24.1,42.8,*,30.2,*,99.99, ,999.9,11000
72584693201,11/21/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35,23,27.7,23,9999.9,0,999.9,0,10,23,4.1,23,15.9,20,44.6,*,24.8,*,0,I,999.9,0
72584693201,11/22/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.6,22,29.7,22,9999.9,0,999.9,0,10,22,1.2,22,5.1,999.9,46.9, ,24.1, ,0,I,999.9,0
72584693201,11/23/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,32.2,22,26,22,9999.9,0,826,8,6.1,22,1.3,22,6,999.9,48.9, ,16, ,0,I,999.9,100000
72584693201,11/24/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.1,21,22.7,21,9999.9,0,826.2,8,6,21,0.7,21,4.1,999.9,55.4,*,15.8,*,0,I,999.9,100000
72584693201,11/25/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.5,22,16.9,22,9999.9,0,999.9,0,10,22,6.2,22,15.9,25.1,39.2,*,19.4,*,0,I,999.9,0
72584693201,11/26/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,17.6,22,10.2,22,9999.9,0,999.9,0,9.6,22,2.5,22,19,22,33.8,*,3.2,*,0,I,999.9,0
72584693201,11/27/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.8,21,22,21,9999.9,0,999.9,0,3,21,11.7,21,25.1,42,32, ,8.1, ,99.99, ,7.1,1000
72584693201,11/28/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,15.7,21,12.3,21,9999.9,0,999.9,0,7,21,0.9,21,5.1,999.9,33.1, ,3, ,99.99, ,7.9,1000
72584693201,11/29/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,23.1,18,19.7,18,9999.9,0,803.5,17,7.1,18,2,18,13,15,32, ,8.1, ,99.99, ,7.1,1000
72584693201,11/30/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,14.2,22,11.4,22,9999.9,0,812.2,7,9.1,22,0.8,22,5.1,999.9,28, ,3, ,99.99, ,7.1,101000
72584693201,12/1/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.9,20,27.4,20,9999.9,0,815.2,20,6.9,20,4.7,20,15,24.1,37.4,*,23,*,99.99, ,5.9,11000
72584693201,12/2/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.4,23,33.6,22,9999.9,0,819.8,22,8,22,3.2,22,9.9,999.9,39.9, ,30, ,99.99, ,3.1,11000
72584693201,12/3/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,32.6,23,32.6,23,9999.9,0,824,23,1.2,23,0.7,23,5.1,999.9,39.9, ,30.9, ,99.99, ,3.1,110000
72584693201,12/4/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.8,23,31.5,23,9999.9,0,818.4,15,1.5,23,0.1,23,2.9,999.9,37, ,28, ,99.99, ,2,101001
72584693201,12/5/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.3,24,30.6,24,9999.9,0,818.4,24,2.6,24,0.1,24,4.1,999.9,39.2,*,23,*,99.99, ,2,111000
72584693201,12/6/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,32.7,23,29.8,23,9999.9,0,820.2,22,2.9,23,1.1,23,12,21,48.2,*,24.8,*,0,I,1.2,100000
72584693201,12/7/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.2,23,32.2,23,9999.9,0,816.7,22,9.4,23,12,23,20,40,46, ,27, ,99.99, ,999.9,10000
72584693201,12/8/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,33.2,16,32.2,16,9999.9,0,815.6,15,5.4,16,1.9,16,17.1,22,39.9, ,30, ,99.99, ,3.1,11010
72584693201,12/9/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.3,23,28.6,22,9999.9,0,821.7,23,1.1,23,0.5,23,4.1,999.9,41, ,25, ,99.99, ,3.1,101001
72584693201,12/10/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28.2,21,27.3,21,9999.9,0,824.2,21,0.8,21,1,21,6,999.9,35.6,*,23,*,0,I,3.1,100000
72584693201,12/11/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,33.9,20,31.3,20,9999.9,0,823.1,15,10,20,1.8,20,11.1,20,42.8,*,30,*,99.99, ,2,10000
72584693201,12/12/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.7,23,35,23,9999.9,0,824.1,22,9.6,23,5.1,23,13,28.9,48.2,*,33.8,*,99.99, ,1.2,10000
72584693201,12/13/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,36.5,24,32.6,24,9999.9,0,824.3,19,8.7,24,2.7,24,11.1,15.9,46.9, ,30.9, ,99.99, ,999.9,10000
72584693201,12/14/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,33.8,24,29.2,24,9999.9,0,816.3,18,9,24,5.5,24,19,31.1,39.9, ,28, ,99.99, ,999.9,11000
72584693201,12/15/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.5,21,22.1,21,9999.9,0,815.6,18,8.4,21,2.7,21,8.9,999.9,37, ,17.1, ,99.99, ,3.1,1000
72584693201,12/16/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,18.5,20,13.4,20,9999.9,0,824.7,19,8.3,20,0.8,20,5.1,999.9,35.1, ,8.1, ,0,I,2,100000
72584693201,12/17/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,16.2,24,11.8,24,9999.9,0,825.9,24,10,24,0,24,5.1,999.9,37.4,*,5,*,0,I,2,0
72584693201,12/18/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,22.1,20,15.8,20,9999.9,0,818.4,20,10,20,2.3,20,13,18.1,37.4,*,10.4,*,0,I,1.2,0
72584693201,12/19/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.9,22,24.4,22,9999.9,0,820,20,10,22,3,22,8.9,14,44.6,*,24.8,*,0,I,999.9,0
72584693201,12/20/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,32.4,23,24.6,23,9999.9,0,824.6,22,7.8,22,3.9,23,17.1,22.9,53.6,*,19.4,*,0,I,999.9,100000
72584693201,12/21/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45,21,17.7,21,9999.9,0,821,21,10,21,9.3,21,22,32.1,51.8,*,37.4,*,0,I,999.9,0
72584693201,12/22/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43,24,13.5,24,9999.9,0,811.7,24,9.2,24,16.3,24,28,35,48.2,*,33.8,*,99.99, ,999.9,1000
72584693201,12/23/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.8,24,30.1,24,9999.9,0,812.1,24,4,24,1,24,8.9,999.9,33.8,*,26.6,*,99.99, ,1.2,111000
72584693201,12/24/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,26.7,22,23.5,22,9999.9,0,811.1,22,7.3,22,1.4,22,8.9,999.9,32,*,12.2,*,99.99, ,2,101000
72584693201,12/25/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,22.5,14,20.2,14,9999.9,0,810.6,14,10,14,0,14,2.9,999.9,28.4,*,19.4,*,0,I,1.2,0
72584693201,12/26/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,21.4,22,17.6,22,9999.9,0,813.2,22,9.9,22,0.9,22,6,999.9,34, ,7, ,99.99, ,999.9,1000
72584693201,12/27/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,18.9,23,11.6,23,9999.9,0,817.8,23,10,23,0.9,23,6,999.9,35.6,*,3.9,*,0,I,999.9,0
72584693201,12/28/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,18.9,23,12.8,23,9999.9,0,821.4,22,10,23,0.4,23,4.1,999.9,39.2,*,5,*,0,I,999.9,0
72584693201,12/29/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.5,23,22.9,23,9999.9,0,820.8,23,10,23,1.5,23,8,14,42.8,*,17.6,*,0,I,999.9,0
72584693201,12/30/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,33,21,29.1,20,9999.9,0,819.7,19,8,20,1.2,20,7,999.9,43, ,24.1, ,99.99, ,999.9,11000
72584693201,12/31/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28.2,22,23.6,22,9999.9,0,824.1,21,10,22,1.7,22,8.9,999.9,44.6,*,19.4,*,0,I,999.9,0
